Unnamed: 0,order_book_id,date,prev_settlement,total_turnover,low,high,close,settlement,limit_up,contract_multiplier,prev_close,open_interest,day_session_open,limit_down,open,strike_price,volume,maturity_date,underlying_symbol,option_type,exercise_type,time_to_expire,delta,gamma,vega,theta,rho,iv,underlying_close,underlying_open,underlying_high,underlying_low,hv_20d,risk_free_rate,moneyness(S/K),log_moneyness(ln(S/K)),moneyness(K/S),log_moneyness(ln(K/S)),call_put,euro_american,expiry_yymm
776,IO2405C3700,2024-03-04,61.0,237560.0,56.6,60.0,56.6,56.6,414.6,100,62.4,84.0,60.0,0.2,60.0,3700.0,41.0,2024-05-17,IO,Call,E,0.2027397260273972,0.3193823828612294,0.0012550015560612,569.6894173139029,-266.7019244149185,217.80127496890603,0.1785810660683694,3540.8686,3538.366,3548.6901,3519.7599,0.199325610596916,0.023475,0.9569915135135134,-0.0439607553704733,1.0449413457477637,0.0439607553704731,0,0,2405
13,IO2411C2800,2024-10-14,1080.8,0.0,1080.8,1080.8,1107.2,1153.2,1469.4,100,1107.2,35.0,1107.2,692.2,1080.8,2800.0,0.0,2024-11-15,IO,Call,E,0.0876712328767123,1.0,0.0,0.0,-33.25451996865401,245.22371640803647,3.542300184849854e-08,3961.3424,3915.2186,3979.5431,3868.779,0.522978011544141,0.021368,1.4147651428571428,0.3469635405401266,0.7068310984680345,-0.3469635405401266,0,0,2411
6400,IO2406P3700,2023-08-02,82.2,94100.0,85.0,87.8,87.8,89.4,482.0,100,82.2,235.0,85.0,0.2,85.0,3700.0,11.0,2024-06-21,IO,Put,E,0.8876712328767123,-0.2509800347519059,0.0005836144904214,1191.0430212394067,-82.68871975502434,-962.3834506971476,0.145878468821887,3969.895,3985.6951,4008.3343,3958.5127,0.1600600547286363,0.026525,1.0729445945945946,0.0704068263364357,0.9320145746927816,-0.0704068263364357,1,0,2406
2646,IO2403C4000,2024-02-26,1.4,20260.0,0.8,1.4,0.8,0.8,350.2,100,1.6,3098.0,1.4,0.2,1.4,4000.0,186.0,2024-03-15,IO,Call,E,0.0493150684931506,0.0109699087415775,0.0001329088450286,22.156369917133976,-64.22409059107883,1.8287601604217352,0.2834534526891775,3453.3585,3485.5427,3492.6061,3445.3889,0.2054702443255512,0.0237889999999999,0.8633396249999999,-0.1469471253384305,1.158292717075276,0.1469471253384304,0,0,2403
841,IO2403C3400,2023-09-05,536.2,0.0,536.2,536.2,534.4,514.6,921.0,100,534.4,224.0,534.4,151.4,536.2,3400.0,0.0,2024-03-15,IO,Call,E,0.5260273972602739,0.7871988724654118,0.0004341648320386,804.7677278293484,-220.5466948326208,1300.8393890104992,0.2414396834190852,3820.3174,3839.5779,3839.5779,3814.3338,0.1612756839613512,0.02615,1.1236227647058823,0.1165580765499034,0.8899784086002906,-0.1165580765499035,0,0,2403
1186,IO2407C4100,2024-06-13,1.0,3560.0,0.8,1.0,0.8,0.6,355.4,100,1.2,276.0,1.0,0.2,1.0,4100.0,38.0,2024-07-19,IO,Call,E,0.0986301369863013,0.0106034742945692,0.0001243038694808,31.06120417595549,-32.560208475848505,3.608780567557825,0.203763887103789,3526.1306,3548.2162,3551.0771,3520.1802,0.1023007971093389,0.0226779999999999,0.8600318536585366,-0.1507858512826822,1.1627476305046671,0.1507858512826823,0,0,2407
3368,IO2403C4300,2024-02-23,0.8,6520.0,0.8,1.0,0.8,0.8,349.4,100,0.8,689.0,1.0,0.2,1.0,4300.0,80.0,2024-03-15,IO,Call,E,0.0575342465753424,0.0083013001921774,7.60765415216413e-05,18.95344948804537,-58.98436223293659,1.6206986342113028,0.3555695234409035,3489.7416,3491.3367,3507.5592,3472.968,0.2002213329196937,0.024009,0.8115678139534883,-0.2087873293408987,1.2321829215091455,0.2087873293408987,0,0,2403
4244,IO2409P2900,2024-03-07,28.0,43780.0,26.4,29.2,29.2,29.0,383.0,100,27.4,446.0,27.4,0.2,27.4,2900.0,16.0,2024-09-20,IO,Put,E,0.5397260273972603,-0.0971351650226171,0.0002889679182382,445.5131144995882,-89.14746269000904,-200.81158040287548,0.2292752171490314,3529.7195,3548.1007,3569.9185,3522.8964,0.1766857355054528,0.022776,1.217144655172414,0.1965076690391505,0.8215950304266387,-0.1965076690391504,1,0,2409
7618,IO2409P4100,2023-12-06,741.2,877100.0,717.4,732.8,729.2,734.8,1080.6,100,722.2,166.0,717.4,401.8,717.4,4100.0,12.0,2024-09-20,IO,Put,E,0.7917808219178082,-0.797586684193865,0.0004332114036329,853.00659457619,-74.618930358224,-2724.261109745427,0.2151752915162494,3399.598,3387.8798,3420.2773,3382.9457,0.1009429055603095,0.026725,0.829170243902439,-0.1873297843726075,1.2060249476555758,0.1873297843726074,1,0,2409
2309,IO2409C3600,2024-06-19,67.0,733340.0,62.6,68.4,64.0,65.0,421.4,100,67.0,2825.0,68.0,0.2,68.0,3600.0,112.0,2024-09-20,IO,Call,E,0.2547945205479452,0.4104706572599742,0.0017338568691621,692.6310325176489,-190.6197561808941,352.7496222094926,0.1259090891195079,3528.749,3543.3599,3543.3599,3524.8449,0.0925353728363007,0.022429,0.9802080555555556,-0.0199904282630108,1.0201915749745871,0.0199904282630107,0,0,2409
7466,IO2406P4000,2024-03-06,498.6,198180.0,475.8,503.6,475.8,493.0,855.0,100,498.2,313.0,503.2,142.2,503.2,4000.0,4.0,2024-06-21,IO,Put,E,0.2931506849315068,-0.8072941200346664,0.0006245963473218,526.2826660266601,-155.37817771848427,-979.8692061578824,0.2279374066165111,3551.0481,3556.5323,3577.3883,3545.1013,0.1795600944175157,0.02265,0.887762025,-0.1190515617705325,1.1264279974129328,0.1190515617705324,1,0,2406
3220,IO2411P4600,2024-11-04,707.2,0.0,707.2,707.2,710.8,673.8,1096.2,100,710.8,27.0,710.8,318.2,707.2,4600.0,0.0,2024-11-15,IO,Put,E,0.0301369863013698,-0.8170559419189989,0.0004305109477433,181.52812583918816,-2662.1003316199544,-118.55575781520528,0.8991213563421244,3944.7619,3897.7144,3944.7619,3891.2109,0.4099730163013137,0.021275,0.8575569347826086,-0.1536677058982352,1.1661033331314623,0.1536677058982352,1,0,2411
2547,IO2411P3600,2024-09-23,425.6,0.0,425.6,425.6,430.0,403.6,745.6,100,430.0,11.0,430.0,105.6,425.6,3600.0,0.0,2024-11-15,IO,Put,E,0.1452054794520547,-0.7823635343429521,0.0006927970333076,360.2467510052353,-391.49599028123976,-427.4196927230009,0.3469392423946451,3212.7639,3200.8678,3230.1613,3198.0248,0.1099509078411544,0.020381,0.8924344166666667,-0.1138022507547546,1.1205305189092791,0.1138022507547546,1,0,2411
4896,IO2403P3400,2023-07-17,24.6,25420.0,28.2,29.0,29.0,28.2,414.4,100,25.2,279.0,28.4,0.2,28.4,3400.0,9.0,2024-03-15,IO,Put,E,0.663013698630137,-0.1178317010174903,0.0004149449569562,621.8443460615655,-63.84316386437207,-321.349297479269,0.1511405746702048,3867.1749,3881.6225,3881.6225,3852.2626,0.1368762873092665,0.026364,1.1374043823529412,0.1287488088398313,0.8791947837683783,-0.1287488088398313,1,0,2403
1542,IO2405P3350,2024-04-15,19.4,1056560.0,9.8,20.0,11.2,11.2,366.8,100,19.4,836.0,17.0,0.2,17.0,3350.0,787.0,2024-05-17,IO,Put,E,0.0876712328767123,-0.1212529257098704,0.0011001528699495,211.7575280449547,-204.157118356862,-38.710161658942766,0.1743002998683716,3549.0759,3473.5047,3552.4125,3473.5047,0.1379407925094856,0.022798,1.0594256417910448,0.0577269139047023,0.9439076803063018,-0.0577269139047021,1,0,2405
5570,IO2403P3600,2023-11-08,101.0,357020.0,98.0,107.2,104.0,105.0,462.8,100,99.8,702.0,105.6,0.2,105.6,3600.0,35.0,2024-03-15,IO,Put,E,0.3506849315068493,-0.4442391943282205,0.001328792973214,844.762745434065,-142.67770468163286,-599.033132576573,0.1390234165357768,3611.0723,3610.6434,3627.0479,3591.8248,0.1434753672206562,0.0264639999999999,1.0030756388888888,0.0030709187873435,0.9969337916607208,-0.0030709187873434,1,0,2403
7350,IO2406P4000,2023-09-07,273.4,119600.0,288.0,305.0,302.8,306.2,654.6,100,282.8,102.0,288.0,0.2,288.0,4000.0,4.0,2024-06-21,IO,Put,E,0.7890410958904109,-0.6377577518228936,0.0008120822421209,1251.6813113286314,-70.53482213323973,-2130.2523475653484,0.1382836535320324,3758.4748,3802.2272,3802.2272,3756.853,0.1660165034574987,0.02635,0.9396187,-0.0622811243094291,1.0642614924543328,0.0622811243094291,1,0,2406
4754,IO2406P3100,2023-11-24,24.8,40600.0,26.2,27.6,27.4,28.0,380.8,100,24.8,414.0,26.2,0.2,26.2,3100.0,15.0,2024-06-21,IO,Put,E,0.5753424657534246,-0.1184794127392242,0.0004444405591794,532.024992668948,-69.87135795043828,-256.9394058173254,0.1662164971628595,3538.0087,3560.6462,3560.6462,3533.9955,0.097601146776266,0.0270529999999999,1.141293129032258,0.132161943259863,0.876199089052551,-0.132161943259863,1,0,2406
2084,IO2411P3200,2024-09-24,67.0,4815560.0,23.8,60.2,27.8,27.8,388.2,100,67.0,477.0,49.8,0.2,49.8,3200.0,1257.0,2024-11-15,IO,Put,E,0.1424657534246575,-0.2178252962666553,0.0013618868537285,372.4730960136459,-213.69592927076104,-107.97938125264332,0.1708673023376389,3351.909,3244.6468,3351.9684,3222.4885,0.1904862853688753,0.020728,1.0474715625,0.0463792244742824,0.9546798555688714,-0.0463792244742825,1,0,2411
150,IO2408C3200,2024-06-17,312.2,0.0,312.2,312.2,290.0,304.4,666.2,100,290.0,12.0,290.0,0.2,312.2,3200.0,0.0,2024-08-16,IO,Call,E,0.1643835616438356,1.0,0.0,0.0,-42.084721435005775,524.8889529798878,5.5892888298537127e-08,3536.1986,3521.4365,3540.7932,3520.7381,0.0929189956110269,0.022609,1.1050620625,0.0999014985508837,0.9049265502226034,-0.0999014985508838,0,0,2408
6465,IO2406P3700,2023-11-09,202.0,78820.0,193.4,200.4,200.4,201.2,563.0,100,193.8,882.0,194.0,0.2,194.0,3700.0,4.0,2024-06-21,IO,Put,E,0.6164383561643836,-0.527865433804334,0.0009334496704052,1128.8619335574597,-108.1170030155388,-1299.1355916132186,0.1503024654707879,3612.8263,3603.1082,3624.4141,3601.3744,0.1384384140750434,0.026494,0.9764395405405406,-0.0238424450311931,1.0241289485741398,0.0238424450311932,1,0,2406
4233,IO2403P3000,2023-12-21,18.8,127520.0,15.0,20.2,15.2,14.2,348.4,100,18.4,158.0,19.8,0.2,19.8,3000.0,73.0,2024-03-15,IO,Put,E,0.2328767123287671,-0.1040612530060325,0.0006129298978844,290.385950557602,-109.90078487237317,-84.25906649976216,0.1833679455671446,3330.8698,3285.6049,3339.3552,3283.9883,0.1149583699044096,0.025901,1.1102899333333334,0.1046211824183493,0.9006656459522975,-0.1046211824183493,1,0,2403
2069,IO2401P3600,2024-01-09,314.6,431260.0,306.0,310.0,309.8,310.6,643.2,100,322.0,1034.0,310.0,0.2,310.0,3600.0,14.0,2024-01-19,IO,Put,E,0.0273972602739726,-0.9479627823018878,0.0006012037952194,58.02201535107992,-291.92253521321555,-93.9991228599136,0.3249470148182664,3292.4994,3286.7083,3304.6008,3273.8431,0.1451944481557894,0.024862,0.9145831666666668,-0.089286873059128,1.0933942767005516,0.0892868730591281,1,0,2401
707,IO2411C3450,2024-08-19,45.8,0.0,45.8,45.8,45.8,46.0,380.2,100,45.8,0.0,45.8,0.2,45.8,3450.0,0.0,2024-11-15,IO,Call,E,0.2410958904109589,0.3528757229372741,0.0018712896173688,612.3448756000957,-168.3422725089506,274.55831042433,0.1204400555037103,3356.9677,3344.2614,3375.9621,3343.7116,0.1387543184795001,0.021816,0.973034115942029,-0.0273361347776883,1.0277131948573708,0.0273361347776883,0,0,2411
3495,IO2409C4000,2024-07-18,2.4,9600.0,2.4,3.2,3.0,3.0,352.4,100,2.4,2009.0,2.4,0.2,2.4,4000.0,32.0,2024-09-20,IO,Call,E,0.1753424657534246,0.0331732133661163,0.000313698970497,109.00969404225904,-51.26317558521416,19.9539338187978,0.1598637106357541,3520.931,3483.2975,3522.7995,3475.7236,0.0930073838444917,0.022673,0.88023275,-0.1275689178444745,1.136063160567475,0.1275689178444745,0,0,2409
6886,IO2406P3800,2024-04-29,242.6,2913540.0,190.2,238.6,208.0,208.0,601.0,100,239.8,765.0,231.4,0.2,231.4,3800.0,137.0,2024-06-21,IO,Put,E,0.1452054794520547,-0.7318783329984344,0.0013089510358713,454.9988048163237,-244.7643682017342,-415.3261698017321,0.1822839653480085,3623.9124,3584.5427,3645.8229,3578.7597,0.1533769495763731,0.02353,0.9536611578947368,-0.0474468510291895,1.0485904681360398,0.0474468510291895,1,0,2406
1505,IO2406C3500,2024-01-02,138.8,1489740.0,116.0,137.0,117.2,117.2,481.8,100,138.8,1170.0,137.0,0.2,137.0,3500.0,118.0,2024-06-21,IO,Call,E,0.4684931506849315,0.433003426376106,0.0010052978701443,911.614939420434,-183.92278170852995,632.0449588757749,0.1687909567494736,3386.3522,3426.2684,3426.2684,3386.3522,0.1528643929076067,0.025601,0.9675292,-0.0330096736550807,1.0335605375010906,0.0330096736550809,0,0,2406
